Sara,Looking,349.6474,0.1069106,0.03423372,-0.1650089,18.51227,44.72897,2.096771
Sara,Looking,349.6628,0.1069106,0.03423372,-0.1650089,18.7455,46.78188,2.045654
Sara,Looking,349.6792,0.1483748,0.02981381,-0.1823192,18.88642,48.64422,2.049988
Sara,Looking,349.6792,0.1483748,0.02981381,-0.1823192,18.84496,48.64864,2.032684
Sara,Looking,349.6982,0.1932701,0.0375242,-0.1895227,19.00787,50.29399,2.119385
Sara,Looking,349.7126,0.1879244,0.03515038,-0.1816975,19.13009,51.72958,2.168152
Sara,Looking,349.7293,0.2627348,0.05297044,-0.1762739,19.31454,52.88432,2.298431
Sara,Looking,349.7469,0.2831375,0.03916555,-0.1641363,19.3446,53.77943,2.450653
Sara,Looking,349.7624,0.2831375,0.03916555,-0.1641363,19.45647,54.45683,2.607147
Sara,Looking,349.7794,0.2919438,0.04335906,-0.1519202,19.41122,53.77511,2.615723
Sara,Looking,349.7794,0.2919438,0.04335906,-0.1519202,19.55086,54.70987,2.730743
Sara,Looking,349.7961,0.2904298,0.03940088,-0.1416066,19.66821,54.80659,2.843018
Sara,Looking,349.8126,0.2672239,0.04217565,-0.1246918,19.79945,54.82986,2.886017
Sara,Looking,349.8299,0.2186203,0.03343036,-0.1037583,19.90439,54.5942,2.914612
Sara,Looking,349.8468,0.1638432,0.0152215,-0.08141107,19.98999,54.27254,2.959473
Sara,Looking,349.8625,0.1638432,0.0152215,-0.08141107,19.97042,54.00904,2.960358
Sara,Looking,349.8625,0.1638432,0.0152215,-0.08141107,19.97042,54.00904,2.960358
Sara,Looking,349.8797,0.1104612,0.01241114,-0.05728795,20.09027,53.81975,3.094391
Sara,Looking,349.896,0.06570067,0.01139714,-0.03462566,20.25577,53.56857,3.283356
Sara,Looking,349.9137,0.02782424,-0.009674008,-0.01891293,20.3849,53.30304,3.506927
Sara,Looking,349.9297,-0.01097297,-0.02350156,-0.005578323,20.40801,53.16948,3.633759
Sara,Looking,349.946,-0.01476943,-0.02440616,-0.004014604,20.40816,53.17349,3.684937
Sara,Looking,349.946,-0.01476943,-0.02440616,-0.004014604,20.41195,53.1744,3.686493
Sara,Looking,349.9632,-0.01476943,-0.02440616,-0.004014604,20.41737,53.17277,3.687897
Sara,Looking,349.9803,-0.03979667,-0.006851977,0.01359112,20.4337,53.12778,3.731476
Sara,Looking,349.9961,-0.04178002,-0.0152534,0.02383996,20.45535,53.11892,3.760651
Sara,Looking,350.0136,-0.04957254,-0.02381528,0.03079643,20.45118,53.13154,3.818481
Sara,Looking,350.0305,-0.05503197,-0.008580263,0.03095485,20.43724,53.17599,3.880188
Sara,Looking,350.0466,-0.05699758,0.0009911488,0.03298504,20.42697,53.279,3.932129
Sara,Looking,350.0466,-0.05699758,0.0009911488,0.03298504,20.42893,53.26943,3.934174
Sara,Looking,350.063,-0.05699758,0.0009911488,0.03298504,20.43946,53.45793,3.922241
Sara,Looking,350.0803,-0.05291466,0.001138284,0.03053967,20.42613,53.61019,3.904907
Sara,Looking,350.0964,-0.05144506,-0.005015551,0.0268842,20.4437,53.82729,3.874512
Sara,Looking,350.1135,-0.05730164,-0.005531936,0.02567303,20.45701,54.20076,3.85556
Sara,Looking,350.1306,-0.05892814,-0.00432305,0.02639512,20.4657,54.62558,3.833008
Sara,Looking,350.1306,-0.05892814,-0.00432305,0.02639512,20.46733,54.62437,3.83374
Sara,Looking,350.1467,-0.06360647,-0.001656226,0.02614247,20.51696,54.9622,3.824005
Sara,Looking,350.1638,-0.06360647,-0.001656226,0.02614247,20.53251,55.39238,3.790161
Sara,Looking,350.1797,-0.07038427,0.001978796,0.02567695,20.66764,55.8542,3.765411
Sara,Looking,350.1971,-0.08241753,-0.009314678,0.02679508,20.62627,56.38705,3.645691
Sara,Looking,350.2135,-0.1211348,-0.02938943,0.01722028,20.63226,57.19835,3.634735
Sara,Looking,350.2135,-0.1211348,-0.02938943,0.01722028,20.67098,57.21843,3.625153
Sara,Looking,350.2305,-0.1620131,-0.009952234,0.02393159,20.75366,58.23325,3.788086
Sara,Looking,350.2467,-0.1694581,-0.01314108,0.01971571,20.90616,59.47171,4.082977
Sara,Looking,350.2638,-0.1694581,-0.01314108,0.01971571,21.00374,60.9721,4.285156
Sara,Looking,350.2794,-0.1362555,-0.003679951,-0.0009759051,21.07299,62.46091,4.295349
Sara,Looking,350.297,-0.09211165,0.004902938,-0.01744111,21.04064,63.99837,4.249115
Sara,Looking,350.3,-0.0903875,0.00472196,-0.0168568,20.99377,64.26569,4.134583
Sara,Looking,350.3131,-0.0903875,0.00472196,-0.0168568,21.0366,65.66953,4.121124
Sara,Looking,350.3299,-0.0705054,0.0297613,-0.03816538,21.10058,67.39124,4.035675
Sara,Looking,350.3472,-0.04752335,0.05501371,-0.0530319,21.1927,69.17115,3.894958
Sara,Looking,350.3633,-0.04752335,0.05501371,-0.0530319,21.40041,70.96725,3.831543
Sara,Looking,350.3799,-0.01051648,0.06021938,-0.06236989,21.60383,72.68014,3.913513
Sara,Looking,350.397,0.01889246,-0.02948823,-0.08293711,21.55334,74.31062,4.28241
Sara,Looking,350.397,0.01889246,-0.02948823,-0.08293711,21.52393,74.40032,4.261841
Sara,Looking,350.4132,0.001885183,-0.09116351,-0.09618759,21.33552,76.0923,4.939667
Sara,Looking,350.43,-0.0149527,-0.05212409,-0.08399946,21.10425,77.80855,5.488739
Sara,Looking,350.4468,-0.009056192,0.01285722,-0.08481537,20.98312,79.53699,5.84021
Sara,Looking,350.4636,-0.009056192,0.01285722,-0.08481537,20.88567,81.21494,5.960236
Sara,Looking,350.4807,0.01489866,0.03825171,-0.08233218,20.74447,82.99641,5.947815
Sara,Looking,350.4807,0.04711425,0.03722127,-0.08139405,20.72052,82.97101,5.950287
Sara,Looking,350.497,0.04711425,0.03722127,-0.08139405,20.5001,84.6623,5.911987
Sara,Looking,350.5153,0.06838768,0.0338248,-0.09004778,20.34072,86.29726,5.921082
Sara,Looking,350.5301,0.05795691,-0.001679954,-0.09011712,20.11926,87.95207,6.108307
Sara,Looking,350.547,0.09957158,0.007919659,-0.09555738,19.80445,89.53223,6.338959
Sara,Looking,350.5644,0.09957158,0.007919659,-0.09555738,19.50003,90.90257,6.389923
Sara,Looking,350.58,0.1810305,0.0230267,-0.1073831,19.21809,91.85619,6.357849
Sara,Looking,350.5969,0.212464,0.04050844,-0.1043099,18.86615,92.62488,6.405945
Sara,Looking,350.5969,0.212464,0.04050844,-0.1043099,18.83472,92.60739,6.409027
Sara,Looking,350.614,0.1945858,0.007670705,-0.07515299,18.47965,93.10086,6.780731
Sara,Looking,350.6301,0.1702087,0.01556022,-0.06018262,18.15127,93.62088,7.114502
Sara,Looking,350.6478,0.1291251,0.05816814,-0.04043506,17.93819,94.10776,7.375153
Sara,Looking,350.6631,0.1291251,0.05816814,-0.04043506,17.79221,94.50316,7.648041
Sara,Looking,350.6807,0.07948066,0.06751763,-0.02028719,17.89331,94.42,7.639832
Sara,Looking,350.6807,0.07948066,0.06751763,-0.02028719,17.74723,95.0406,7.883667
Sara,Looking,350.7013,0.04914568,0.06134648,-0.004140346,17.70011,95.61923,8.093628
Sara,Looking,350.7139,0.04271754,0.06161615,-0.006555954,17.63523,96.24803,8.236176
Sara,Looking,350.7304,0.03348076,0.04666723,0.006572803,17.60405,96.87904,8.271027
Sara,Looking,350.7478,0.04539926,0.04959089,0.004515819,17.55487,97.55567,8.306824
Sara,Looking,350.7637,0.04539926,0.04959089,0.004515819,17.51491,98.12835,8.32724
Sara,Looking,350.7637,0.04539926,0.04959089,0.004515819,17.51491,98.12835,8.32724
Sara,Looking,350.7801,0.05712973,0.0488485,-0.001162256,17.55472,98.72689,8.294708
Sara,Looking,350.7965,0.0545154,0.03310254,0.00100559,17.59275,99.30585,8.204987
Sara,Looking,350.8134,0.0588927,0.01629249,0.001968926,17.57646,99.86312,8.114502
Sara,Looking,350.8301,0.07743156,0.006093444,-0.00322505,17.53616,100.3636,8.064789
Sara,Looking,350.8464,0.07201412,-0.002546918,-0.005185029,17.40688,100.7883,7.975067
Sara,Looking,350.8464,0.07201412,-0.002546918,-0.005185029,17.4123,100.7969,7.973114
Sara,Looking,350.8633,0.07201412,-0.002546918,-0.005185029,17.25715,101.2376,7.908081
Sara,Looking,350.8803,0.04784016,-0.007077397,0.002414952,17.1411,101.6866,7.858795
Sara,Looking,350.8976,0.03745273,-0.008419415,0.002837056,17.06425,102.1847,7.829102
Sara,Looking,350.914,0.04253791,0.000115822,0.003708201,16.99027,102.6237,7.747101
Sara,Looking,350.9305,0.03888091,-0.008402202,0.005708416,16.85048,103.0791,7.708527
Sara,Looking,350.9472,0.0236865,-0.02124882,0.01245238,16.78245,103.0701,7.747437
Sara,Looking,350.9472,0.0236865,-0.02124882,0.01245238,16.67319,103.5437,7.713531
Sara,Looking,350.9644,0.0236865,-0.02124882,0.01245238,16.51055,104.0273,7.700287
Sara,Looking,350.9804,0.02165356,-0.01245617,0.01850177,16.36955,104.5194,7.716736
Sara,Looking,350.9969,0.02549859,-0.008717966,0.0191224,16.19337,105.0035,7.720001
Sara,Looking,351.0138,0.01352344,-0.01181783,0.0262455,16.0595,105.5528,7.697235
Sara,Looking,351.0304,0.006750243,0.0007759395,0.03170487,16.07249,105.6082,7.710144
Sara,Looking,351.0472,0.009084128,0.002162206,0.02928109,15.97257,106.1741,7.713776
Sara,Looking,351.0472,0.009084128,0.002162206,0.02928109,15.7958,106.7183,7.70752
Sara,Looking,351.0638,0.009084128,0.002162206,0.02928109,15.74528,107.3422,7.657928
Sara,Looking,351.0811,0.01457025,0.001741415,0.03222279,15.63086,107.9665,7.644073
Sara,Looking,351.0977,0.01016524,-0.004844492,0.03218352,15.40117,108.6107,7.659515
Sara,Looking,351.114,0.0158688,0.004204797,0.03041602,15.33835,109.2892,7.603455
Sara,Looking,351.12,0.0320205,0.005671973,0.0259533,15.31872,109.2779,7.595154
Sara,Looking,351.1314,0.0320205,0.005671973,0.0259533,15.14272,109.8969,7.580017
Sara,Looking,351.1472,0.04381734,0.00884254,0.02125349,15.04498,110.4782,7.545959
Sara,Looking,351.1638,0.04381734,0.00884254,0.02125349,14.92288,111.0115,7.483643
Sara,Looking,351.1805,0.04642804,0.01275015,0.01702837,14.81095,111.5294,7.434998
Sara,Looking,351.1972,0.04700872,0.01368373,0.01435002,14.71622,111.9784,7.449463
Sara,Looking,351.2141,0.06568546,0.01306095,0.01160673,14.64587,112.3696,7.386017
Sara,Looking,351.22,0.07025848,0.00942058,0.009542967,14.63265,112.2592,7.36615
Sara,Looking,351.2307,0.07025848,0.00942058,0.009542967,14.48883,112.6633,7.321259
Sara,Looking,351.2473,0.0657253,0.004517448,0.008789127,14.37808,112.9937,7.242096
Sara,Looking,351.2638,0.0657253,0.004517448,0.008789127,14.28747,113.22,7.213898
Sara,Looking,351.2813,0.06507451,0.01354884,0.01112334,14.1875,113.4322,7.173218
Sara,Looking,351.2972,0.06634039,0.009885133,0.00927257,14.07982,113.5761,7.154144
Sara,Looking,351.3,0.07046865,0.006163852,0.01244481,14.08077,113.4259,7.160156
Sara,Looking,351.3141,0.07046865,0.006163852,0.01244481,13.98369,113.6065,7.131866
Sara,Looking,351.3304,0.06659751,-0.003432455,0.01631693,13.95076,113.5572,7.092102
Sara,Looking,351.3469,0.05864362,-0.009125239,0.01962632,13.84862,113.529,7.115479
Sara,Looking,351.3638,0.05864362,-0.009125239,0.01962632,13.65804,113.561,7.080872
Sara,Looking,351.3819,0.04922717,-7.060184E-05,0.02331524,13.48417,113.5224,7.07428
Sara,Looking,351.3976,0.0300783,0.001006417,0.02915936,13.39678,113.4731,7.060333
Sara,Looking,351.3976,0.0300783,0.001006417,0.02915936,13.41593,113.472,7.066162
Sara,Looking,351.4142,0.01932091,0.005782544,0.03610205,13.25566,113.4536,7.049103
Sara,Looking,351.4305,0.01727954,0.01057948,0.03934251,13.16582,113.4146,7.035736
Sara,Looking,351.4471,0.01727954,0.01057948,0.03934251,13.08043,113.344,7.038208
Sara,Looking,351.4648,0.01501736,0.0116565,0.03982228,12.96111,113.2766,7.032867
Sara,Looking,351.4808,0.02206007,0.0136563,0.03827164,12.90413,113.1957,7.042023
Sara,Looking,351.4808,0.02206007,0.0136563,0.03827164,12.89709,113.1937,7.040466
Sara,Looking,351.4977,0.03287948,0.01911793,0.03379142,12.81741,113.0535,7.031281
Sara,Looking,351.5141,0.05013474,0.01981461,0.0262305,12.70919,112.7954,6.960571
Sara,Looking,351.5306,0.08143991,0.002271123,0.009578706,12.50373,112.3905,6.869659
Sara,Looking,351.5484,0.0923569,0.01384282,-0.000954389,12.35189,111.8637,6.713776
Sara,Looking,351.5637,0.0923569,0.01384282,-0.000954389,12.25928,111.3453,6.504974
Sara,Looking,351.5808,0.08013436,0.02018794,-0.005620577,12.17293,110.6394,6.275665
Sara,Looking,351.5808,0.08013436,0.02018794,-0.005620577,12.18516,110.633,6.270996
Sara,Looking,351.5985,0.07922412,0.01696341,-0.01039126,12.14149,109.8692,6.11676
Sara,Looking,351.6141,0.0979451,0.01909352,-0.0193538,12.0837,108.9179,6.026581
Sara,Looking,351.631,0.1161038,0.028892,-0.02804862,11.97399,107.8142,5.938995
Sara,Looking,351.6485,0.1161038,0.028892,-0.02804862,11.93284,106.4732,5.805695
Sara,Looking,351.6641,0.1273459,0.03215914,-0.03716044,11.85281,105.0225,5.637817
Sara,Looking,351.6809,0.1218272,0.03870167,-0.04993476,11.76729,103.3745,5.443909
Sara,Looking,351.6809,0.1218272,0.03870167,-0.04993476,11.77281,103.3679,5.431152
Sara,Looking,351.7004,0.1078849,0.05205194,-0.0553446,11.77607,101.5314,5.19812
Sara,Looking,351.7144,0.08655722,0.05513294,-0.0614686,11.83909,99.59698,4.986847
Sara,Looking,351.7317,0.0493343,0.03887584,-0.06155513,11.82474,97.57998,4.721069
Sara,Looking,351.7482,0.0493343,0.03887584,-0.06155513,11.78853,95.51899,4.546875
Sara,Looking,351.765,-0.004998387,0.00633598,-0.05744257,11.64841,93.48371,4.454224
Sara,Looking,351.765,-0.004998387,0.00633598,-0.05744257,11.70274,93.51626,4.458344
Sara,Looking,351.7815,-0.04719158,0.009979366,-0.05308677,11.75796,91.552,4.434814
Sara,Looking,351.7977,-0.05334883,0.03601355,-0.05155719,11.79405,89.57304,4.377991
Sara,Looking,351.8142,-0.04673592,0.02186109,-0.06309561,11.85437,87.40917,4.366425
Sara,Looking,351.8309,-0.08236863,-0.01298276,-0.05864978,11.76956,85.37347,4.381592
Sara,Looking,351.8482,-0.08236863,-0.01298276,-0.05864978,11.65408,83.48741,4.391602
Sara,Looking,351.8651,-0.1078313,-0.02286129,-0.04655574,11.65408,83.48741,4.391602
Sara,Looking,351.8651,-0.1078313,-0.02286129,-0.04655574,11.49763,81.59583,4.358978
Sara,Looking,351.8811,-0.10047,0.00749138,-0.04790019,11.45745,79.68121,4.248535
Sara,Looking,351.898,-0.09744497,0.02650146,-0.04613169,11.35809,77.68013,4.142548
Sara,Looking,351.9148,-0.1344309,-0.007459386,-0.03530211,11.25183,75.86797,4.128723
Sara,Looking,351.9317,-0.159744,-0.006219769,-0.02302427,11.17108,74.31525,4.177673
Sara,Looking,351.94,-0.159744,-0.006219769,-0.02302427,11.18514,74.49744,4.258636
Sara,Looking,351.9485,-0.159744,-0.006219769,-0.02302427,11.11323,72.76343,4.236298
Sara,Looking,351.9645,-0.1572962,0.02533673,-0.01799012,11.08102,71.32539,4.171936
Sara,Looking,351.9815,-0.1572039,0.01702924,-0.01209302,11.10949,69.96877,4.164917
Sara,Looking,351.9981,-0.1739514,-0.01188095,0.000314572,11.00082,68.83285,4.167908
Sara,Looking,352.0148,-0.1711808,0.001697945,0.01108648,11.02969,67.84119,4.211334
Sara,Looking,352.0309,-0.1460256,0.01525564,0.004005001,11.02388,66.90598,4.307434
Sara,Looking,352.0309,-0.1460256,0.01525564,0.004005001,10.99873,66.89243,4.300354
Sara,Looking,352.0477,-0.1460256,0.01525564,0.004005001,11.07818,66.02841,4.396118
Sara,Looking,352.0648,-0.135481,0.007877356,0.007720204,11.12973,65.34837,4.486816
Sara,Looking,352.0808,-0.1318332,-0.003616156,0.006472662,11.14614,64.6834,4.591095
Sara,Looking,352.098,-0.0923313,0.004307296,-0.008994635,11.17422,64.1949,4.62912
Sara,Looking,352.1149,-0.05226922,0.01234161,-0.02371437,11.11536,63.53199,4.620148
Sara,Looking,352.1319,-0.02103002,0.0207654,-0.03062267,11.2093,62.90594,4.475555
Sara,Looking,352.1319,-0.02103002,0.0207654,-0.03062267,11.17806,62.89751,4.468658
Sara,Looking,352.148,-0.02103002,0.0207654,-0.03062267,11.17217,62.18746,4.3237
Sara,Looking,352.1653,-0.01978173,0.02058802,-0.02947342,11.11847,61.4058,4.215057
Sara,Looking,352.1815,0.01971241,-0.007142066,-0.04920156,11.06688,60.5752,4.089508
Sara,Looking,352.1981,0.03435778,0.003367008,-0.05784233,10.91205,59.74184,3.912415
Sara,Looking,352.2144,0.04440718,0.010321,-0.06303721,10.81532,58.74424,3.778442
Sara,Looking,352.2144,0.04440718,0.010321,-0.06303721,10.80527,58.73728,3.773224
Sara,Looking,352.2312,0.05166685,0.01781821,-0.06428521,10.66528,57.68431,3.555908
Sara,Looking,352.2487,0.05166685,0.01781821,-0.06428521,10.59056,56.49565,3.360199
Sara,Looking,352.2656,0.06153671,0.01679828,-0.06781484,10.48829,55.19239,3.15274
Sara,Looking,352.2817,0.07499965,0.01675919,-0.07767323,10.39026,53.80851,2.957001
Sara,Looking,352.2982,0.07153826,0.01964705,-0.07706935,10.261,52.18446,2.811188
Sara,Looking,352.3149,0.06074529,0.02713299,-0.07349219,10.26408,51.94753,2.868988
Sara,Looking,352.3149,0.06074529,0.02713299,-0.07349219,10.21511,50.53643,2.705566
Sara,Looking,352.3323,0.04673966,0.02185788,-0.07442328,10.15076,48.76723,2.616669
Sara,Looking,352.348,0.04673966,0.02185788,-0.07442328,10.05229,47.03659,2.525909
Sara,Looking,352.3651,0.03402323,0.01997595,-0.06874783,9.942489,45.18119,2.393524
Sara,Looking,352.3817,0.01699214,0.01547668,-0.0709849,9.812599,43.31355,2.271423
Sara,Looking,352.3984,0.0002594691,0.01325807,-0.07430192,9.637586,41.38708,2.104309
Sara,Looking,352.3984,0.0002594691,0.01325807,-0.07430192,9.654319,41.3893,2.100983
Sara,Looking,352.4152,-0.01882246,0.0243449,-0.07196397,9.535607,39.45714,1.880463
Sara,Looking,352.4315,-0.03801721,0.03774835,-0.06561191,9.466919,37.52871,1.700287
Sara,Looking,352.4488,-0.03801721,0.03774835,-0.06561191,9.408388,35.65124,1.536407
Sara,Looking,352.4656,-0.03610846,0.03820143,-0.0671602,9.4338,33.79691,1.428497
Sara,Looking,352.4818,-0.08857745,0.01902807,-0.0516461,9.342908,32.09372,1.419128
Sara,Looking,352.4818,-0.08857745,0.01902807,-0.0516461,9.395377,32.1129,1.434662
Sara,Looking,352.4981,-0.116279,-0.003628409,-0.0380949,9.257299,30.43367,1.53241
Sara,Looking,352.5157,-0.135804,0.0008259249,-0.02839726,9.225671,28.95367,1.651459
Sara,Looking,352.5314,-0.1503248,0.005996975,-0.0158452,9.147122,27.53098,1.819489
Sara,Looking,352.5486,-0.1503248,0.005996975,-0.0158452,9.122355,26.28447,1.987885
Sara,Looking,352.5657,-0.1691783,0.00649498,-0.003914877,9.12987,25.20297,2.131653
Sara,Looking,352.5657,-0.1691783,0.00649498,-0.003914877,9.148724,25.20247,2.143585
Sara,Looking,352.5823,-0.1821607,-0.001324125,0.009354379,9.007234,24.35129,2.264404
Sara,Looking,352.599,-0.1808866,0.007501299,0.02131462,8.979975,23.60504,2.309357
Sara,Looking,352.6159,-0.1685775,0.02251032,0.02766589,8.979733,22.98727,2.358551
Sara,Looking,352.6314,-0.1579557,0.005769804,0.02976039,8.98006,22.4786,2.375031
Sara,Looking,352.6494,-0.1579557,0.005769804,0.02976039,8.960742,22.17096,2.398621
Sara,Looking,352.6655,-0.147845,-0.003445876,0.02964216,8.936426,22.50117,2.383911
Sara,Looking,352.6655,-0.147845,-0.003445876,0.02964216,8.8966,21.95682,2.420563
Sara,Looking,352.682,-0.1235641,0.006374004,0.0224125,8.899572,21.78395,2.414764
Sara,Looking,352.7004,-0.08312086,-0.006059116,0.00697367,8.829984,21.66233,2.370941
Sara,Looking,352.7153,-0.03696909,-0.006351345,-0.01121755,8.758679,21.41705,2.308533
Sara,Looking,352.7317,-0.03508436,-0.006181843,-0.011819,8.647885,21.08806,2.189392
Sara,Looking,352.7491,0.01352741,0.01640977,-0.02742468,8.674146,20.68338,2.116028
Sara,Looking,352.7491,0.01352741,0.01640977,-0.02742468,8.625533,20.66079,2.100403
Sara,Looking,352.7659,0.01352741,0.01640977,-0.02742468,8.647483,20.2283,2.035889
Sara,Looking,352.7819,0.02280831,0.00351463,-0.02581866,8.616017,19.7064,2.019836
Sara,Looking,352.7993,0.03332474,-0.00211154,-0.02594912,8.567024,19.17851,2.011169
Sara,Looking,352.815,0.03369254,-0.002083824,-0.02605004,8.502188,18.52754,1.98291
Sara,Looking,352.832,0.04576793,-0.008598059,-0.03202586,8.426345,17.8468,1.968353
Sara,Looking,352.84,0.04973237,-0.01409499,-0.02795967,8.361831,17.69806,1.968628
Sara,Looking,352.8492,0.04973237,-0.01409499,-0.02795967,8.29834,17.08142,1.947571
Sara,Looking,352.8653,0.04973237,-0.01409499,-0.02795967,8.135038,16.24128,1.985504
Sara,Looking,352.8821,0.05846625,-0.009755405,-0.03525427,8.06008,15.30699,2.073212
Sara,Looking,352.8993,0.07172306,-0.01929229,-0.04548473,7.843555,14.28298,2.103699
Sara,Looking,352.9153,0.07436118,0.002216178,-0.04351994,7.733476,13.13955,2.115967
Sara,Looking,352.932,0.06688593,0.004968191,-0.03866139,7.566189,11.88423,2.109955
Sara,Looking,352.932,0.06688593,0.004968191,-0.03866139,7.573664,11.88148,2.114807
Sara,Looking,352.9488,0.06688593,0.004968191,-0.03866139,7.38643,10.57397,2.093384
Sara,Looking,352.9652,0.06476496,-0.006678681,-0.0416819,7.195124,9.160587,2.132233
Sara,Looking,352.9822,0.0667175,-0.01948484,-0.04310188,6.909717,7.694135,2.215729
Sara,Looking,352.9987,0.07567258,-0.009768338,-0.05592209,6.60531,6.088022,2.267487
Sara,Looking,353.0154,0.1047361,-0.03073164,-0.07568588,6.220719,4.219533,2.184296
Sara,Looking,353.0154,0.1047361,-0.03073164,-0.07568588,6.191656,4.240496,2.16452
Sara,Looking,353.032,0.116491,-0.0083387,-0.08853353,5.67827,2.124621,2.008636
Sara,Looking,353.0486,0.116491,-0.0083387,-0.08853353,5.267276,0.1349487,1.86557
Sara,Looking,353.0656,0.0892163,0.03772083,-0.08976127,5.004554,2.472382,1.727417
Sara,Looking,353.0818,0.04886743,0.07817248,-0.0897038,4.81583,4.896057,1.636292
Sara,Looking,353.0988,0.008653789,0.09210078,-0.08059034,4.81768,7.264679,1.598572
Sara,Looking,353.0988,0.008653789,0.09210078,-0.08059034,4.857894,7.278595,1.607666
Sara,Looking,353.1156,-0.03362126,0.07966756,-0.06257326,4.98323,9.621674,1.625244
Sara,Looking,353.1319,-0.07528109,0.06070299,-0.0383228,5.040554,11.8212,1.646576
Sara,Looking,353.1497,-0.1247646,0.03525492,-0.02373905,5.070584,13.87131,1.726196
